# solver	iter	edge-congestion
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfmcf	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00547077735849
		(s2,s1) : 0.0546249446734
		(s2,s5) : 0.0115093497026
		(s2,s6) : 0.0441954989814
		(s2,s12) : 0.
		(s2,h2) : 0.00337813076343
		(s3,s6) : 0.000722963744264
		(s3,s9) : 0.247101135528
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.286436685437
		(s4,s10) : 0.195256384632
		(s4,s11) : 0.118080142088
		(s4,h4) : 0.00425947593685
		(s5,s2) : 0.421788618836
		(s5,s7) : 0.127265211835
		(s5,s8) : 0.38600034845
		(s5,h5) : 0.00166248397401
		(s6,s2) : 0.0819369191757
		(s6,s3) : 0.421788618836
		(s6,s7) : 0.22638326668
		(s6,h6) : 0.00704573576344
		(s7,s4) : 0.27963463241
		(s7,s5) : 0.0419664127324
		(s7,s6) : 0.357832572306
		(s7,h7) : 0.0065425679497
		(s8,s5) : 0.168485117533
		(s8,s10) : 0.292620250455
		(s8,h8) : 0.0150060845238
		(s9,s3) : 0.0268544454287
		(s9,s12) : 0.276711823847
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.00121983256783
		(s10,s8) : 0.205923172365
		(s10,s11) : 0.312867798558
		(s10,h10) : 0.00571445799213
		(s11,s4) : 0.330899349969
		(s11,s10) : 0.0322955392722
		(s11,h11) : 0.0198068076008
		(s12,s2) : 0.
		(s12,s9) : 0.0224260474303
		(s12,h12) : 0.0257130520325
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfmcf	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0055486927179
		(s2,s1) : 0.0554029567762
		(s2,s5) : 0.012092585071
		(s2,s6) : 0.0467142954688
		(s2,s12) : 0.
		(s2,h2) : 0.00343660615805
		(s3,s6) : 0.0010480567181
		(s3,s9) : 0.251610653628
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.29038415961
		(s4,s10) : 0.197976572282
		(s4,s11) : 0.12026291229
		(s4,h4) : 0.00433093284931
		(s5,s2) : 0.428870096672
		(s5,s7) : 0.127374604999
		(s5,s8) : 0.39131994082
		(s5,h5) : 0.00169440537444
		(s6,s2) : 0.0811274503338
		(s6,s3) : 0.428870096672
		(s6,s7) : 0.230093235635
		(s6,h6) : 0.0071753947801
		(s7,s4) : 0.284200691173
		(s7,s5) : 0.0425447650832
		(s7,s6) : 0.360784835401
		(s7,h7) : 0.0066539766905
		(s8,s5) : 0.17009659976
		(s8,s10) : 0.296652942285
		(s8,h8) : 0.015259741633
		(s9,s3) : 0.0272245349988
		(s9,s12) : 0.281561111175
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.00123664346458
		(s10,s8) : 0.20851913554
		(s10,s11) : 0.317273631777
		(s10,h10) : 0.00581092306603
		(s11,s4) : 0.335459578126
		(s11,s10) : 0.0327406142703
		(s11,h11) : 0.0201447288669
		(s12,s2) : 0.
		(s12,s9) : 0.0227351078529
		(s12,h12) : 0.0261709444716
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfmcf	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00525099068591
		(s2,s1) : 0.0524305761624
		(s2,s5) : 0.0114244121169
		(s2,s6) : 0.0444374116891
		(s2,s12) : 0.
		(s2,h2) : 0.00325210027486
		(s3,s6) : 0.0009699381213
		(s3,s9) : 0.232203240851
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.270324070364
		(s4,s10) : 0.187885992429
		(s4,s11) : 0.115786789661
		(s4,h4) : 0.0040915126934
		(s5,s2) : 0.40001220716
		(s5,s7) : 0.125006061891
		(s5,s8) : 0.366946081791
		(s5,h5) : 0.00160624330379
		(s6,s2) : 0.0776171529665
		(s6,s3) : 0.40001220716
		(s6,s7) : 0.218986600902
		(s6,h6) : 0.00679555167098
		(s7,s4) : 0.269344693102
		(s7,s5) : 0.0403034026113
		(s7,s6) : 0.341267419003
		(s7,h7) : 0.0062988617114
		(s8,s5) : 0.162895338279
		(s8,s10) : 0.277360389154
		(s8,h8) : 0.0144428735679
		(s9,s3) : 0.0257202687465
		(s9,s12) : 0.260010269081
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.00116831388504
		(s10,s8) : 0.199457819788
		(s10,s11) : 0.296434861471
		(s10,h10) : 0.00550121653753
		(s11,s4) : 0.31259747319
		(s11,s10) : 0.0326510169315
		(s11,h11) : 0.0190759909589
		(s12,s2) : 0.
		(s12,s9) : 0.0214789007043
		(s12,h12) : 0.0241204723283
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfmcf	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00563556173301
		(s2,s1) : 0.0562705045296
		(s2,s5) : 0.0116672974835
		(s2,s6) : 0.0460497393328
		(s2,s12) : 0.
		(s2,h2) : 0.00347555233335
		(s3,s6) : 0.00129019686304
		(s3,s9) : 0.249233437668
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.289803148554
		(s4,s10) : 0.201665319707
		(s4,s11) : 0.123440481868
		(s4,h4) : 0.0043756549367
		(s5,s2) : 0.428323841823
		(s5,s7) : 0.141465344433
		(s5,s8) : 0.391825874138
		(s5,h5) : 0.00171063042068
		(s6,s2) : 0.0848962963774
		(s6,s3) : 0.428323841823
		(s6,s7) : 0.23365103166
		(s6,h6) : 0.00796717264356
		(s7,s4) : 0.28813495169
		(s7,s5) : 0.0432409597855
		(s7,s6) : 0.373749054946
		(s7,h7) : 0.0067345252398
		(s8,s5) : 0.175516733644
		(s8,s10) : 0.295839142188
		(s8,h8) : 0.0154421778914
		(s9,s3) : 0.027594918406
		(s9,s12) : 0.279477108645
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.00125346770864
		(s10,s8) : 0.214210309562
		(s10,s11) : 0.316723428832
		(s10,h10) : 0.00588231044792
		(s11,s4) : 0.334939487127
		(s11,s10) : 0.035030821683
		(s11,h11) : 0.0203947043752
		(s12,s2) : 0.
		(s12,s9) : 0.0230444136578
		(s12,h12) : 0.0258928437915
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfmcf	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00571611646127
		(s2,s1) : 0.0570746224858
		(s2,s5) : 0.0118632136822
		(s2,s6) : 0.0463599480064
		(s2,s12) : 0.
		(s2,h2) : 0.00345507556278
		(s3,s6) : 0.00127079017237
		(s3,s9) : 0.253840870758
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.294071530097
		(s4,s10) : 0.202722443384
		(s4,s11) : 0.121895111543
		(s4,h4) : 0.004448906338
		(s5,s2) : 0.435516820652
		(s5,s7) : 0.138741345293
		(s5,s8) : 0.398405930961
		(s5,h5) : 0.00173104017012
		(s6,s2) : 0.0828811461623
		(s6,s3) : 0.435516820652
		(s6,s7) : 0.235285577371
		(s6,h6) : 0.00807202535226
		(s7,s4) : 0.290641883794
		(s7,s5) : 0.0437883651154
		(s7,s6) : 0.374700184787
		(s7,h7) : 0.00682784303246
		(s8,s5) : 0.173795075879
		(s8,s10) : 0.300807263219
		(s8,h8) : 0.0156601475525
		(s9,s3) : 0.0280583286684
		(s9,s12) : 0.284619423747
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.00127451759142
		(s10,s8) : 0.212733993954
		(s10,s11) : 0.322006110441
		(s10,h10) : 0.00596325082327
		(s11,s4) : 0.340477374716
		(s11,s10) : 0.0326848315137
		(s11,h11) : 0.020667618848
		(s12,s2) : 0.
		(s12,s9) : 0.0234314058432
		(s12,h12) : 0.0263730723706
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfmcfenv	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0781716329926
		(s2,s6) : 0.0631471702703
		(s2,s12) : 0.399999999999
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.00103957013943
		(s3,s9) : 0.235563929451
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.281835455928
		(s4,s10) : 0.193076388852
		(s4,s11) : 0.141683539803
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.4
		(s5,s7) : 0.165164668927
		(s5,s8) : 0.4
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.0859772336107
		(s6,s3) : 0.4
		(s6,s7) : 0.233690987893
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.303340991621
		(s7,s5) : 0.0383597863033
		(s7,s6) : 0.365161032969
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.165633595227
		(s8,s10) : 0.291157799224
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0262282304079
		(s9,s12) : 0.266530486389
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.00196220070316
		(s10,s8) : 0.207759026087
		(s10,s11) : 0.301998122932
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.332699779371
		(s11,s10) : 0.0363935446368
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.101782397098
		(s12,s9) : 0.0219132514204
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfmcfenv	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0752767001529
		(s2,s6) : 0.0633478946125
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.00124777415746
		(s3,s9) : 0.232710908528
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.279911185475
		(s4,s10) : 0.192989543255
		(s4,s11) : 0.140419447283
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.159343089406
		(s5,s8) : 0.393324842572
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.0893184392236
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.230304813974
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.301062747947
		(s7,s5) : 0.0375177757455
		(s7,s6) : 0.365543261574
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.167088283669
		(s8,s10) : 0.285525503725
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0255248447546
		(s9,s12) : 0.258672026695
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0018409506733
		(s10,s8) : 0.209400266275
		(s10,s11) : 0.300246109457
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.328850796438
		(s11,s10) : 0.0370706325935
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0990385427602
		(s12,s9) : 0.0218601710611
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfmcfenv	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00491249790751
		(s2,s1) : 0.0490493359993
		(s2,s5) : 0.0100225986882
		(s2,s6) : 0.0433815330422
		(s2,s12) : 0.
		(s2,h2) : 0.00383871978898
		(s3,s6) : 0.000858357548828
		(s3,s9) : 0.232837925744
		(s3,h3) : 0.018545749525
		(s4,s7) : 0.265815850153
		(s4,s10) : 0.187162977328
		(s4,s11) : 0.109955655142
		(s4,h4) : 0.00439078426509
		(s5,s2) : 0.392416290966
		(s5,s7) : 0.127254945711
		(s5,s8) : 0.358695872159
		(s5,h5) : 0.00119944320131
		(s6,s2) : 0.0819016891292
		(s6,s3) : 0.392416290966
		(s6,s7) : 0.211518075482
		(s6,h6) : 0.00715912543119
		(s7,s4) : 0.264706903026
		(s7,s5) : 0.037641920438
		(s7,s6) : 0.345346797675
		(s7,h7) : 0.00584731745284
		(s8,s5) : 0.16135289422
		(s8,s10) : 0.264711853589
		(s8,h8) : 0.0145240078364
		(s9,s3) : 0.0249917628045
		(s9,s12) : 0.262457265381
		(s9,h9) : 0.00235610773337
		(s10,s4) : 0.00174380260327
		(s10,s8) : 0.199088120439
		(s10,s11) : 0.282491409323
		(s10,h10) : 0.00551754656369
		(s11,s4) : 0.310852179623
		(s11,s10) : 0.0315759220034
		(s11,h11) : 0.0179543629888
		(s12,s2) : 0.
		(s12,s9) : 0.0206999756432
		(s12,h12) : 0.0241722522969
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfmcfenv	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00430474491225
		(s2,s1) : 0.0429828424475
		(s2,s5) : 0.0105400744418
		(s2,s6) : 0.0378800638019
		(s2,s12) : 0.
		(s2,h2) : 0.00335488032166
		(s3,s6) : 0.000761016807191
		(s3,s9) : 0.204201833198
		(s3,h3) : 0.0161354919379
		(s4,s7) : 0.236716109932
		(s4,s10) : 0.166818114194
		(s4,s11) : 0.0969466988121
		(s4,h4) : 0.00384439716267
		(s5,s2) : 0.3435442239
		(s5,s7) : 0.115140499114
		(s5,s8) : 0.314225356193
		(s5,h5) : 0.00125232744558
		(s6,s2) : 0.0703095513307
		(s6,s3) : 0.3435442239
		(s6,s7) : 0.193072088444
		(s6,h6) : 0.00624546337195
		(s7,s4) : 0.235561311511
		(s7,s5) : 0.0336790374693
		(s7,s6) : 0.300754838621
		(s7,h7) : 0.00632644293407
		(s8,s5) : 0.144648700629
		(s8,s10) : 0.234891783324
		(s8,h8) : 0.012674918459
		(s9,s3) : 0.0212393514746
		(s9,s12) : 0.227697285805
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.00192790137903
		(s10,s8) : 0.176782890004
		(s10,s11) : 0.249684031742
		(s10,h10) : 0.00493552991264
		(s11,s4) : 0.275493825507
		(s11,s10) : 0.0277442195299
		(s11,h11) : 0.015739968873
		(s12,s2) : 0.
		(s12,s9) : 0.0178849509276
		(s12,h12) : 0.0210435761561
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfmcfenv	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00363578572537
		(s2,s1) : 0.0363024073989
		(s2,s5) : 0.00969811044705
		(s2,s6) : 0.0334633315836
		(s2,s12) : 0.
		(s2,h2) : 0.0030146241797
		(s3,s6) : 0.000673203387685
		(s3,s9) : 0.183535011398
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.21234863925
		(s4,s10) : 0.149432296727
		(s4,s11) : 0.0871213474534
		(s4,h4) : 0.00326325335266
		(s5,s2) : 0.308765526667
		(s5,s7) : 0.0994335019939
		(s5,s8) : 0.281493313933
		(s5,h5) : 0.00123975667697
		(s6,s2) : 0.0604237242823
		(s6,s3) : 0.308765526667
		(s6,s7) : 0.173128847682
		(s6,h6) : 0.0052722912635
		(s7,s4) : 0.210523916587
		(s7,s5) : 0.030504742316
		(s7,s6) : 0.264791227338
		(s7,h7) : 0.00579475181551
		(s8,s5) : 0.129482307225
		(s8,s10) : 0.210444082926
		(s8,h8) : 0.0113891157464
		(s9,s3) : 0.0193882429941
		(s9,s12) : 0.204429152283
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.0017478230459
		(s10,s8) : 0.158359455384
		(s10,s11) : 0.223488768508
		(s10,h10) : 0.00443637044482
		(s11,s4) : 0.246033094249
		(s11,s10) : 0.0249122199517
		(s11,h11) : 0.0141488693505
		(s12,s2) : 0.
		(s12,s9) : 0.0164199366049
		(s12,h12) : 0.0189125742755
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfmcfenv	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00487008606104
		(s2,s1) : 0.0486265966836
		(s2,s5) : 0.0103553589538
		(s2,s6) : 0.0356470019601
		(s2,s12) : 0.
		(s2,h2) : 0.00259144184155
		(s3,s6) : 0.000798638272168
		(s3,s9) : 0.195680096935
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.226150529153
		(s4,s10) : 0.159124377908
		(s4,s11) : 0.0933162118424
		(s4,h4) : 0.0035114892093
		(s5,s2) : 0.330344602442
		(s5,s7) : 0.110036950049
		(s5,s8) : 0.296348108802
		(s5,h5) : 0.00133389570928
		(s6,s2) : 0.0681481748017
		(s6,s3) : 0.330344602443
		(s6,s7) : 0.183543956035
		(s6,h6) : 0.00567376067177
		(s7,s4) : 0.225120467375
		(s7,s5) : 0.0311082308962
		(s7,s6) : 0.285489989287
		(s7,h7) : 0.00623562978821
		(s8,s5) : 0.139110538053
		(s8,s10) : 0.224706799106
		(s8,h8) : 0.0115888295077
		(s9,s3) : 0.0208603608133
		(s9,s12) : 0.221801390623
		(s9,h9) : 0.0015777126038
		(s10,s4) : 0.00175368163699
		(s10,s8) : 0.168345518543
		(s10,s11) : 0.238532623398
		(s10,h10) : 0.00477382899797
		(s11,s4) : 0.261985743408
		(s11,s10) : 0.0263815857509
		(s11,h11) : 0.0152253754711
		(s12,s2) : 0.
		(s12,s9) : 0.0171939153138
		(s12,h12) : 0.0205406861988
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfmcfenv	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00455516627565
		(s2,s1) : 0.0454829053558
		(s2,s5) : 0.0094102218696
		(s2,s6) : 0.0323857785818
		(s2,s12) : 0.
		(s2,h2) : 0.00237656082786
		(s3,s6) : 0.000676720411501
		(s3,s9) : 0.179434366819
		(s3,h3) : 0.0143113256967
		(s4,s7) : 0.207365342303
		(s4,s10) : 0.143057253419
		(s4,s11) : 0.0847435242907
		(s4,h4) : 0.00329144869306
		(s5,s2) : 0.302910787085
		(s5,s7) : 0.101993456392
		(s5,s8) : 0.274664757709
		(s5,h5) : 0.00121111623564
		(s6,s2) : 0.0634318254059
		(s6,s3) : 0.302910787085
		(s6,s7) : 0.165367554265
		(s6,h6) : 0.00521776698561
		(s7,s4) : 0.203243965033
		(s7,s5) : 0.0282449452265
		(s7,s6) : 0.262722548079
		(s7,h7) : 0.00572088197337
		(s8,s5) : 0.124972118294
		(s8,s10) : 0.208540408857
		(s8,h8) : 0.0106299614671
		(s9,s3) : 0.0189403168101
		(s9,s12) : 0.203082869622
		(s9,h9) : 0.00144470096416
		(s10,s4) : 0.00160161370985
		(s10,s8) : 0.151495853957
		(s10,s11) : 0.220660228956
		(s10,h10) : 0.00437810068659
		(s11,s4) : 0.240658517578
		(s11,s10) : 0.0239697421359
		(s11,h11) : 0.0139703724843
		(s12,s2) : 0.
		(s12,s9) : 0.0156113408661
		(s12,h12) : 0.0188175574382
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
semimcfmcfenv	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00458615347645
		(s2,s1) : 0.045792124143
		(s2,s5) : 0.0078604632898
		(s2,s6) : 0.0324996657632
		(s2,s12) : 0.
		(s2,h2) : 0.00262158875498
		(s3,s6) : 0.000672901193366
		(s3,s9) : 0.181294703053
		(s3,h3) : 0.0144168652211
		(s4,s7) : 0.208391161518
		(s4,s10) : 0.146170471539
		(s4,s11) : 0.0850639506031
		(s4,h4) : 0.0033154819057
		(s5,s2) : 0.305639485115
		(s5,s7) : 0.0987257003038
		(s5,s8) : 0.27931841969
		(s5,h5) : 0.00115156519284
		(s6,s2) : 0.0674125726754
		(s6,s3) : 0.305639485115
		(s6,s7) : 0.16554968161
		(s6,h6) : 0.00524968896813
		(s7,s4) : 0.206326855554
		(s7,s5) : 0.0289663323724
		(s7,s6) : 0.269155148994
		(s7,h7) : 0.00459335075914
		(s8,s5) : 0.127297523501
		(s8,s10) : 0.210960441925
		(s8,h8) : 0.0109413896195
		(s9,s3) : 0.0191202568293
		(s9,s12) : 0.203646860151
		(s9,h9) : 0.00159812214097
		(s10,s4) : 0.00150705133433
		(s10,s8) : 0.154695128831
		(s10,s11) : 0.222966838567
		(s10,h10) : 0.00440962954057
		(s11,s4) : 0.242323870004
		(s11,s10) : 0.0240511304568
		(s11,h11) : 0.014069334811
		(s12,s2) : 0.
		(s12,s9) : 0.0159192182685
		(s12,h12) : 0.0188881559035
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
semimcfmcfenv	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00484880231692
		(s2,s1) : 0.0484146771978
		(s2,s5) : 0.00853937584086
		(s2,s6) : 0.0344406503043
		(s2,s12) : 0.
		(s2,h2) : 0.00260339382695
		(s3,s6) : 0.00100432682917
		(s3,s9) : 0.191885237829
		(s3,h3) : 0.0152342532103
		(s4,s7) : 0.219707798783
		(s4,s10) : 0.155653091902
		(s4,s11) : 0.0913031384237
		(s4,h4) : 0.00350524480661
		(s5,s2) : 0.322968220615
		(s5,s7) : 0.103788508708
		(s5,s8) : 0.295943474794
		(s5,h5) : 0.00148065091421
		(s6,s2) : 0.0696498765769
		(s6,s3) : 0.322968220615
		(s6,s7) : 0.176955809756
		(s6,h6) : 0.00555168481274
		(s7,s4) : 0.220566090349
		(s7,s5) : 0.0311629105285
		(s7,s6) : 0.282792664244
		(s7,h7) : 0.00485646492904
		(s8,s5) : 0.135775444924
		(s8,s10) : 0.223759635486
		(s8,h8) : 0.0115671592973
		(s9,s3) : 0.0202043113752
		(s9,s12) : 0.215708091295
		(s9,h9) : 0.0016896779432
		(s10,s4) : 0.00159249609923
		(s10,s8) : 0.164735105594
		(s10,s11) : 0.236638348028
		(s10,h10) : 0.00466195369221
		(s11,s4) : 0.255497913905
		(s11,s10) : 0.0254147490285
		(s11,h11) : 0.0152019597722
		(s12,s2) : 0.
		(s12,s9) : 0.0168217846455
		(s12,h12) : 0.0199873016574
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
semimcfmcfenv	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00400765183524
		(s2,s1) : 0.0400161606525
		(s2,s5) : 0.00945928121232
		(s2,s6) : 0.0359549248702
		(s2,s12) : 0.
		(s2,h2) : 0.00271923719621
		(s3,s6) : 0.0011809730342
		(s3,s9) : 0.200713635026
		(s3,h3) : 0.0159145651085
		(s4,s7) : 0.231980602084
		(s4,s10) : 0.158370076883
		(s4,s11) : 0.0950448173731
		(s4,h4) : 0.00366620559184
		(s5,s2) : 0.337566066823
		(s5,s7) : 0.100286430846
		(s5,s8) : 0.307685303721
		(s5,h5) : 0.00155353329925
		(s6,s2) : 0.0617948382159
		(s6,s3) : 0.337566066823
		(s6,s7) : 0.182895259414
		(s6,h6) : 0.0058137943127
		(s7,s4) : 0.226102178869
		(s7,s5) : 0.0325020883873
		(s7,s6) : 0.286110031057
		(s7,h7) : 0.00555494321523
