# solver	iter	edge-congestion
		(s5,s8) : 0.310675426981
		(s5,h5) : 0.00584649294406
		(s6,s2) : 0.205049350706
		(s6,s3) : 0.430384153216
		(s6,s7) : 0.42664776431
		(s6,h6) : 0.0208941706171
		(s7,s4) : 0.322088491139
		(s7,s5) : 0.172368556183
		(s7,s6) : 0.353321187961
		(s7,h7) : 0.00635722908697
		(s8,s5) : 0.251701368096
		(s8,s10) : 0.317639980994
		(s8,h8) : 0.0248465298775
		(s9,s3) : 0.612615200763
		(s9,s12) : 0.233122141438
		(s9,h9) : 0.0257413383592
		(s10,s4) : 0.0122387124605
		(s10,s8) : 0.273780951633
		(s10,s11) : 0.303992971802
		(s10,h10) : 0.00364979146722
		(s11,s4) : 0.35937102802
		(s11,s10) : 0.105058048865
		(s11,h11) : 0.0103155711886
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.438510906583
		(s12,h12) : 0.0235798763718
		(h1,s1) : 0.000565651081607
		(h2,s2) : 0.0153279361854
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.00996952054806
		(h5,s5) : 0.0121603061123
		(h6,s6) : 0.0197781305791
		(h7,s7) : 0.00864659952894
		(h8,s8) : 0.0233333430408
		(h9,s9) : 0.0402097338831
		(h10,s10) : 0.0023150844598
		(h11,s11) : 0.00849074962466
		(h12,s12) : 0.0488761049383
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.314558697703
		(s2,s6) : 0.280371462815
		(s2,s12) : 0.30918692106
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.344448251906
		(s3,s9) : 0.24700996704
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.21544931318
		(s4,s10) : 0.115599772428
		(s4,s11) : 0.0981660453095
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.287538065463
		(s5,s7) : 0.172047543291
		(s5,s8) : 0.277379638789
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.247206576673
		(s6,s3) : 0.400156447364
		(s6,s7) : 0.307876511836
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.234559032276
		(s7,s5) : 0.151348795947
		(s7,s6) : 0.292605571005
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.239985979295
		(s8,s10) : 0.186067119418
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.466480275115
		(s9,s12) : 0.354097748474
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103609474336
		(s10,s8) : 0.193690975093
		(s10,s11) : 0.0975132746459
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0918065350473
		(s11,s10) : 0.102571489693
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.453586138132
		(s12,s9) : 0.451414482076
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.312037874166
		(s2,s6) : 0.261823610021
		(s2,s12) : 0.291687253402
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.349169007068
		(s3,s9) : 0.245162547525
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.208505056019
		(s4,s10) : 0.112491770961
		(s4,s11) : 0.100319821689
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.259119580467
		(s5,s7) : 0.149429007623
		(s5,s8) : 0.263009360218
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.242977700813
		(s6,s3) : 0.372214285697
		(s6,s7) : 0.307689991646
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.233645758105
		(s7,s5) : 0.152060842581
		(s7,s6) : 0.273868568854
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.2419082357
		(s8,s10) : 0.187179018839
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.453189506079
		(s9,s12) : 0.359360384807
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.100502697634
		(s10,s8) : 0.184283383589
		(s10,s11) : 0.100882053051
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0894686295173
		(s11,s10) : 0.0983844292336
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.457130413441
		(s12,s9) : 0.440952412313
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00275449905103
		(s2,s1) : 0.0275449905103
		(s2,s5) : 0.227532428397
		(s2,s6) : 0.225727334407
		(s2,s12) : 0.0317584207192
		(s2,h2) : 0.020714165307
		(s3,s6) : 0.614861793819
		(s3,s9) : 0.407065373984
		(s3,h3) : 0.0357628211359
		(s4,s7) : 0.266707850679
		(s4,s10) : 0.168392388812
		(s4,s11) : 0.128907950948
		(s4,h4) : 0.00956077547122
		(s5,s2) : 0.26146323365
		(s5,s7) : 0.160697928114
		(s5,s8) : 0.234776821025
		(s5,h5) : 0.0114917368435
		(s6,s2) : 0.279706419674
		(s6,s3) : 0.544997602806
		(s6,s7) : 0.410311527655
		(s6,h6) : 0.0209461616195
		(s7,s4) : 0.301910260582
		(s7,s5) : 0.187574664977
		(s7,s6) : 0.351828138899
		(s7,h7) : 0.00765527032751
		(s8,s5) : 0.245066836485
		(s8,s10) : 0.224875957719
		(s8,h8) : 0.0297275044841
		(s9,s3) : 0.723938036485
		(s9,s12) : 0.338064353822
		(s9,h9) : 0.0302488570683
		(s10,s4) : 0.138862984536
		(s10,s8) : 0.249486652327
		(s10,s11) : 0.111585788146
		(s10,h10) : 0.00399694261849
		(s11,s4) : 0.105522131743
		(s11,s10) : 0.120881788931
		(s11,h11) : 0.0112537766488
		(s12,s2) : 0.0462814685797
		(s12,s9) : 0.546886034602
		(s12,h12) : 0.0313865995518
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00307320983233
		(s2,s1) : 0.0307320983233
		(s2,s5) : 0.2537910558
		(s2,s6) : 0.257861341295
		(s2,h2) : 0.0224983624988
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.455290506396
		(s3,h3) : 0.038142898749
		(s4,s7) : 0.250160588386
		(s4,s10) : 0.144248910691
		(s4,s11) : 0.112174061042
		(s4,h4) : 0.0106586135467
		(s5,s2) : 0.291495262229
		(s5,s7) : 0.176650597581
		(s5,s8) : 0.234563923339
		(s5,h5) : 0.00970052218415
		(s6,s2) : 0.300222936478
		(s6,s3) : 0.593834841599
		(s6,s7) : 0.388205594767
		(s6,h6) : 0.0242854646026
		(s7,s4) : 0.263927126505
		(s7,s5) : 0.203141295639
		(s7,s6) : 0.346901021321
		(s7,h7) : 0.0081887586152
		(s8,s5) : 0.278093294419
		(s8,s10) : 0.219601652836
		(s8,h8) : 0.0241181798625
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347553580556
		(s9,h9) : 0.0321607608041
		(s10,s4) : 0.141462980273
		(s10,s8) : 0.2104237187
		(s10,s11) : 0.100358933204
		(s10,h10) : 0.00411300541216
		(s11,s4) : 0.0988187520386
		(s11,s10) : 0.103342033367
		(s11,h11) : 0.0111729877586
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347553580556
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00281796159122
		(s2,s1) : 0.0281796159122
		(s2,s5) : 0.255283008928
		(s2,s6) : 0.246247754493
		(s2,h2) : 0.0234440481976
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427094452074
		(s3,h3) : 0.0391729036136
		(s4,s7) : 0.240692966027
		(s4,s10) : 0.136162715483
		(s4,s11) : 0.113866380709
		(s4,h4) : 0.0101648689584
		(s5,s2) : 0.294593898336
		(s5,s7) : 0.170333532647
		(s5,s8) : 0.238268896932
		(s5,h5) : 0.00886228889946
		(s6,s2) : 0.300618532582
		(s6,s3) : 0.575988694975
		(s6,s7) : 0.374377104978
		(s6,h6) : 0.0228105363908
		(s7,s4) : 0.253189304359
		(s7,s5) : 0.201515769379
		(s7,s6) : 0.329773889609
		(s7,h7) : 0.00851251716389
		(s8,s5) : 0.266506667023
		(s8,s10) : 0.208606686252
		(s8,h8) : 0.0235694269812
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319108031762
		(s9,h9) : 0.030473049861
		(s10,s4) : 0.131744940165
		(s10,s8) : 0.199266627474
		(s10,s11) : 0.0987226529985
		(s10,h10) : 0.00360862637779
		(s11,s4) : 0.0968346453184
		(s11,s10) : 0.0988697279369
		(s11,h11) : 0.0114526827717
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319108031762
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
raeke	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114678964559
		(s2,s1) : 0.0114678964559
		(s2,s5) : 0.251364974932
		(s2,s6) : 0.259186743949
		(s2,h2) : 0.0213572079178
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.45159810759
		(s3,h3) : 0.0377332628269
		(s4,s7) : 0.247305549557
		(s4,s10) : 0.141275295916
		(s4,s11) : 0.126035937578
		(s4,h4) : 0.00910959356163
		(s5,s2) : 0.275807893794
		(s5,s7) : 0.177804388831
		(s5,s8) : 0.264156985109
		(s5,h5) : 0.0105108174949
		(s6,s2) : 0.290153720134
		(s6,s3) : 0.607595665121
		(s6,s7) : 0.374155054281
		(s6,h6) : 0.0229337583385
		(s7,s4) : 0.260732626395
		(s7,s5) : 0.187390671753
		(s7,s6) : 0.356526172927
		(s7,h7) : 0.00836331280042
		(s8,s5) : 0.248322934003
		(s8,s10) : 0.218429819146
		(s8,h8) : 0.0275579341568
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333912418011
		(s9,h9) : 0.0304864776042
		(s10,s4) : 0.125105215078
		(s10,s8) : 0.221914305908
		(s10,s11) : 0.113979746076
		(s10,h10) : 0.00362419660908
		(s11,s4) : 0.110218172346
		(s11,s10) : 0.115800644225
		(s11,h11) : 0.0115880651006
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333912418011
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
raeke	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101516577929
		(s2,s1) : 0.0101516577929
		(s2,s5) : 0.271784010522
		(s2,s6) : 0.287267664028
		(s2,h2) : 0.0227290839942
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454278863085
		(s3,h3) : 0.038804740462
		(s4,s7) : 0.257214573676
		(s4,s10) : 0.148766978449
		(s4,s11) : 0.127487197122
		(s4,h4) : 0.00973809905295
		(s5,s2) : 0.280021456309
		(s5,s7) : 0.183171014842
		(s5,s8) : 0.282455169799
		(s5,h5) : 0.0106688713531
		(s6,s2) : 0.319716868934
		(s6,s3) : 0.624233378487
		(s6,s7) : 0.378871700006
		(s6,h6) : 0.0248930606811
		(s7,s4) : 0.270499904586
		(s7,s5) : 0.19779013125
		(s7,s6) : 0.357001826111
		(s7,h7) : 0.00814108091431
		(s8,s5) : 0.247618303913
		(s8,s10) : 0.212467875902
		(s8,h8) : 0.0312311573321
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.319563050587
		(s9,h9) : 0.0307254735497
		(s10,s4) : 0.127025289572
		(s10,s8) : 0.235157923818
		(s10,s11) : 0.113396130343
		(s10,h10) : 0.00384317081412
		(s11,s4) : 0.10656929903
		(s11,s10) : 0.114836256872
		(s11,h11) : 0.0108363466829
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.0319563050587
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
raeke	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00110933310859
		(s2,s1) : 0.0110933310859
		(s2,s5) : 0.257362409939
		(s2,s6) : 0.276478055454
		(s2,h2) : 0.0209604875559
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461918745268
		(s3,h3) : 0.0378303507066
		(s4,s7) : 0.248884301366
		(s4,s10) : 0.149699473598
		(s4,s11) : 0.122736667794
		(s4,h4) : 0.0104767294439
		(s5,s2) : 0.278044014539
		(s5,s7) : 0.176667760655
		(s5,s8) : 0.282691268905
		(s5,h5) : 0.00910760568812
		(s6,s2) : 0.307710722857
		(s6,s3) : 0.62126672378
		(s6,s7) : 0.365355504689
		(s6,h6) : 0.0235757008625
		(s7,s4) : 0.266355737058
		(s7,s5) : 0.184488795271
		(s7,s6) : 0.351564212187
		(s7,h7) : 0.00824008944046
		(s8,s5) : 0.244981188985
		(s8,s10) : 0.211963289675
		(s8,h8) : 0.0303799650431
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.329177518075
		(s9,h9) : 0.0315119706291
		(s10,s4) : 0.130949897803
		(s10,s8) : 0.225854191348
		(s10,s11) : 0.109295392498
		(s10,h10) : 0.00397151348162
		(s11,s4) : 0.107892574951
		(s11,s10) : 0.112372216172
		(s11,h11) : 0.0104572887343
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.0329177518075
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
raeke	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103973652282
		(s2,s1) : 0.0103973652282
		(s2,s5) : 0.258141697244
		(s2,s6) : 0.302673711394
		(s2,h2) : 0.0215835907293
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459468687135
		(s3,h3) : 0.0381059115353
		(s4,s7) : 0.236850792529
		(s4,s10) : 0.164875757143
		(s4,s11) : 0.120792602239
		(s4,h4) : 0.0091137748221
		(s5,s2) : 0.304837851483
		(s5,s7) : 0.211941290442
		(s5,s8) : 0.322149185116
		(s5,h5) : 0.00699128657911
		(s6,s2) : 0.309521258915
		(s6,s3) : 0.62783810321
		(s6,s7) : 0.358116676592
		(s6,h6) : 0.0238761432842
		(s7,s4) : 0.261436221068
		(s7,s5) : 0.198632520539
		(s7,s6) : 0.365187040288
		(s7,h7) : 0.00768873838674
		(s8,s5) : 0.242097314986
		(s8,s10) : 0.212107861342
		(s8,h8) : 0.0362920433059
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.327194503089
		(s9,h9) : 0.0306796008529
		(s10,s4) : 0.12282575834
		(s10,s8) : 0.250705502239
		(s10,s11) : 0.11116049402
		(s10,h10) : 0.00388580108782
		(s11,s4) : 0.0993774605946
		(s11,s10) : 0.11918147912
		(s11,h11) : 0.0103433617217
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.0327194503089
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
raeke	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102296438271
		(s2,s1) : 0.0102296438271
		(s2,s5) : 0.245594297551
		(s2,s6) : 0.267648581055
		(s2,h2) : 0.022296581481
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.43182769156
		(s3,h3) : 0.0380989312025
		(s4,s7) : 0.223275607452
		(s4,s10) : 0.15401614379
		(s4,s11) : 0.0958885542623
		(s4,h4) : 0.0098455994017
		(s5,s2) : 0.289863506202
		(s5,s7) : 0.197996272384
		(s5,s8) : 0.263152913997
		(s5,h5) : 0.00658762529342
		(s6,s2) : 0.284745719584
		(s6,s3) : 0.584408883116
		(s6,s7) : 0.350678194637
		(s6,h6) : 0.0231611299005
		(s7,s4) : 0.24937611848
		(s7,s5) : 0.197470429967
		(s7,s6) : 0.342727884326
		(s7,h7) : 0.00748924803609
		(s8,s5) : 0.243200172284
		(s8,s10) : 0.210475519096
		(s8,h8) : 0.0269223742359
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312606280264
		(s9,h9) : 0.0310377242317
		(s10,s4) : 0.135069630587
		(s10,s8) : 0.207003657952
		(s10,s11) : 0.103980623348
		(s10,h10) : 0.00402864616388
		(s11,s4) : 0.0801970309299
		(s11,s10) : 0.0978156956589
		(s11,h11) : 0.0113623850607
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312606280264
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfecmp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.2530449148
		(s2,s6) : 0.223606791443
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.15194043579
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.221658317458
		(s5,s7) : 0.137944089964
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.14846598207
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.307083351423
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.096028713597
		(s7,s6) : 0.296178375695
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.259763056206
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0734097179675
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0556050680953
		(s11,s10) : 0.0433718445619
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfecmp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.246360501707
		(s2,s6) : 0.222871424644
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.139569877038
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0905421763234
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.200252588518
		(s5,s7) : 0.10461306496
		(s5,s8) : 0.267099101499
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.151145040593
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.313459587377
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.189613821985
		(s7,s5) : 0.0891520375687
		(s7,s6) : 0.272827784075
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.27090121984
		(s8,s10) : 0.0536989519283
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0757065595371
		(s10,s11) : 0.0180741605361
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0477146860558
		(s11,s10) : 0.0475528348151
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfecmp	2	
		(s1,s2) : 0.00634543612649
		(s1,h1) : 0.00245581988293
		(s2,s1) : 0.0245581988293
		(s2,s5) : 0.0925518452145
		(s2,s6) : 0.130840933148
		(s2,s12) : 0.0322172543149
		(s2,h2) : 0.0183545782867
		(s3,s6) : 0.472655381545
		(s3,s9) : 0.316032721567
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.156351673075
		(s4,s10) : 0.0405228255304
		(s4,s11) : 0.0804102367086
		(s4,h4) : 0.00902508906261
		(s5,s2) : 0.125646272826
		(s5,s7) : 0.19962081729
		(s5,s8) : 0.235014047796
		(s5,h5) : 0.0100914735989
		(s6,s2) : 0.16410099614
		(s6,s3) : 0.461831206625
		(s6,s7) : 0.38349529931
		(s6,h6) : 0.0195624504837
		(s7,s4) : 0.168771812996
		(s7,s5) : 0.211591991871
		(s7,s6) : 0.361770580369
		(s7,h7) : 0.00720926265863
		(s8,s5) : 0.25315512523
		(s8,s10) : 0.049368409521
		(s8,h8) : 0.0254176010623
		(s9,s3) : 0.588418703193
		(s9,s12) : 0.266848315671
		(s9,h9) : 0.0285420906741
		(s10,s4) : 0.02907159749
		(s10,s8) : 0.0596372400928
		(s10,s11) : 0.0256450663656
		(s10,h10) : 0.00375410696292
		(s11,s4) : 0.0595471232038
		(s11,s10) : 0.0355891457572
		(s11,h11) : 0.0106055303074
		(s12,s2) : 0.0515627164531
		(s12,s9) : 0.445056843431
		(s12,h12) : 0.0258496917252
		(h1,s1) : 0.000634543612649
		(h2,s2) : 0.0153171891733
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0110469095134
		(h5,s5) : 0.0103681645478
		(h6,s6) : 0.0245604220117
		(h7,s7) : 0.00788133184359
		(h8,s8) : 0.0261724254602
		(h9,s9) : 0.0385610844955
		(h10,s10) : 0.00262573464489
		(h11,s11) : 0.0095136268961
		(h12,s12) : 0.051697011462
semimcfecmp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.0943668328196
		(s2,s6) : 0.178598137005
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.173986989026
		(s4,s10) : 0.0420183035035
		(s4,s11) : 0.0864800351734
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.109251063764
		(s5,s7) : 0.2150667878
		(s5,s8) : 0.227840603556
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.242641623686
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.429620502563
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.196126956186
		(s7,s5) : 0.212297655133
		(s7,s6) : 0.408829509244
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.276909537408
		(s8,s10) : 0.0479692236689
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0316650562649
		(s10,s8) : 0.0441189679058
		(s10,s11) : 0.0252460993754
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0734824681038
		(s11,s10) : 0.0273044171734
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfecmp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.0905349071365
		(s2,s6) : 0.169948347318
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.172934976511
		(s4,s10) : 0.0388730888297
		(s4,s11) : 0.0893023502784
