# solver	iter	edge-congestion
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.100377564082
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.209836624286
		(s4,s10) : 0.085369082385
		(s4,s11) : 0.104625128871
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.319824430591
		(s5,s7) : 0.268793470681
		(s5,s8) : 0.300696322022
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.332816637639
		(s6,s3) : 0.300768551463
		(s6,s7) : 0.271038011155
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.220936091363
		(s7,s5) : 0.248003716122
		(s7,s6) : 0.263868329558
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.25529241051
		(s8,s10) : 0.112348304131
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.222531138555
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.102679152458
		(s10,s8) : 0.111961907787
		(s10,s11) : 0.0440589190306
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0769755024632
		(s11,s10) : 0.0704072502236
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.317584901826
		(s2,s6) : 0.21721195081
		(s2,s12) : 0.28949318809
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.294267233214
		(s3,s9) : 0.137191674825
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.173167323536
		(s4,s10) : 0.0766211535829
		(s4,s11) : 0.104302277042
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.296186403008
		(s5,s7) : 0.210523487686
		(s5,s8) : 0.266809683298
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.221705104096
		(s6,s3) : 0.262453654468
		(s6,s7) : 0.327799012874
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.211529551095
		(s7,s5) : 0.231453592052
		(s7,s6) : 0.262457795202
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.258930084253
		(s8,s10) : 0.0769473939555
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.205056138502
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0641511037924
		(s10,s8) : 0.087273284177
		(s10,s11) : 0.0297263128199
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807105358621
		(s11,s10) : 0.0399692380108
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.341507023383
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.261086418479
		(s2,s6) : 0.259704705277
		(s2,s12) : 0.0358708981264
		(s2,h2) : 0.0214027543901
		(s3,s6) : 0.502080852522
		(s3,s9) : 0.354814688779
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.175991497904
		(s4,s10) : 0.0528237254824
		(s4,s11) : 0.0927802764691
		(s4,h4) : 0.00937166701697
		(s5,s2) : 0.312666473106
		(s5,s7) : 0.269383903488
		(s5,s8) : 0.196849072547
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.319409903315
		(s6,s3) : 0.51024966501
		(s6,s7) : 0.293592838754
		(s6,h6) : 0.0209228565101
		(s7,s4) : 0.208042579693
		(s7,s5) : 0.215473518225
		(s7,s6) : 0.317608851562
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.310173309382
		(s8,s10) : 0.0623428873966
		(s8,h8) : 0.0215976416502
		(s9,s3) : 0.605321806395
		(s9,s12) : 0.28183596682
		(s9,h9) : 0.0303564105524
		(s10,s4) : 0.0291054727333
		(s10,s8) : 0.106982762031
		(s10,s11) : 0.0419164366786
		(s10,h10) : 0.00315922474925
		(s11,s4) : 0.0628304824102
		(s11,s10) : 0.0708065471706
		(s11,h11) : 0.00856500623242
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.425883836268
		(s12,h12) : 0.0283136198936
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00233006798932
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0477513167837
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.22675309817
		(s2,s6) : 0.261148117269
		(s2,s12) : 0.0358123234707
		(s2,h2) : 0.0213785866914
		(s3,s6) : 0.503501428149
		(s3,s9) : 0.347955580563
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.163729497092
		(s4,s10) : 0.0446272301413
		(s4,s11) : 0.079331334131
		(s4,h4) : 0.00997953470334
		(s5,s2) : 0.323807108908
		(s5,s7) : 0.256414946812
		(s5,s8) : 0.151116956686
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.271832839654
		(s6,s3) : 0.499167342394
		(s6,s7) : 0.300980882758
		(s6,h6) : 0.0232165785349
		(s7,s4) : 0.19857647523
		(s7,s5) : 0.209833382138
		(s7,s6) : 0.311380577462
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.324226308388
		(s8,s10) : 0.050139918034
		(s8,h8) : 0.0161515420464
		(s9,s3) : 0.62820349613
		(s9,s12) : 0.285559217837
		(s9,h9) : 0.0306970411889
		(s10,s4) : 0.0220850636543
		(s10,s8) : 0.0902205021922
		(s10,s11) : 0.0343513628784
		(s10,h10) : 0.00306160965988
		(s11,s4) : 0.0583495243741
		(s11,s10) : 0.0611193793764
		(s11,h11) : 0.00794674966459
		(s12,s2) : 0.0410756993526
		(s12,s9) : 0.460132987797
		(s12,h12) : 0.0289712309457
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00210499235504
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.051623144226
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00270522052819
		(s2,s1) : 0.0270522052819
		(s2,s5) : 0.193127051398
		(s2,s6) : 0.203616319501
		(s2,s12) : 0.0326133509561
		(s2,h2) : 0.0224560201049
		(s3,s6) : 0.488563686242
		(s3,s9) : 0.330616831342
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.19410669804
		(s4,s10) : 0.0727084451152
		(s4,s11) : 0.07596634013
		(s4,h4) : 0.00956541793967
		(s5,s2) : 0.233564621884
		(s5,s7) : 0.270039309955
		(s5,s8) : 0.156953058295
		(s5,h5) : 0.00851645507848
		(s6,s2) : 0.279112608296
		(s6,s3) : 0.491799833416
		(s6,s7) : 0.280656433676
		(s6,h6) : 0.0218631176737
		(s7,s4) : 0.173627551618
		(s7,s5) : 0.224774557292
		(s7,s6) : 0.345617636727
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.258467860844
		(s8,s10) : 0.0876168318026
		(s8,h8) : 0.0160567738262
		(s9,s3) : 0.617293202762
		(s9,s12) : 0.268959647474
		(s9,h9) : 0.029234714681
		(s10,s4) : 0.0833465866095
		(s10,s8) : 0.0751628762946
		(s10,s11) : 0.0424562640061
		(s10,h10) : 0.00270697679117
		(s11,s4) : 0.0696344365523
		(s11,s10) : 0.0476989986655
		(s11,h11) : 0.0085001729933
		(s12,s2) : 0.0401857576242
		(s12,s9) : 0.444289084289
		(s12,h12) : 0.0266696340965
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00196766752394
		(h11,s11) : 0.00833786666874
		(h12,s12) : 0.0495419907793
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00109737239955
		(s2,s1) : 0.0109737239955
		(s2,s5) : 0.208668745079
		(s2,s6) : 0.214314225183
		(s2,s12) : 0.0340164555184
		(s2,h2) : 0.0201788714764
		(s3,s6) : 0.461342492278
		(s3,s9) : 0.350328091839
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.197842438566
		(s4,s10) : 0.0832804365007
		(s4,s11) : 0.0881420380733
		(s4,h4) : 0.00891267385613
		(s5,s2) : 0.263290759585
		(s5,s7) : 0.292774877025
		(s5,s8) : 0.186841132
		(s5,h5) : 0.0100576205274
		(s6,s2) : 0.24159902755
		(s6,s3) : 0.517702989041
		(s6,s7) : 0.298562378341
		(s6,h6) : 0.0220163356017
		(s7,s4) : 0.18419187873
		(s7,s5) : 0.251887014411
		(s7,s6) : 0.357939046409
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.246258720467
		(s8,s10) : 0.0988296677978
		(s8,h8) : 0.0194237595115
		(s9,s3) : 0.575727627396
		(s9,s12) : 0.279374889962
		(s9,h9) : 0.0292290185747
		(s10,s4) : 0.0878760147513
		(s10,s8) : 0.0953215975792
		(s10,s11) : 0.0473527136118
		(s10,h10) : 0.00278771848322
		(s11,s4) : 0.0765781875071
		(s11,s10) : 0.057697002082
		(s11,h11) : 0.0088166082966
		(s12,s2) : 0.0379623715251
		(s12,s9) : 0.401752799177
		(s12,h12) : 0.0278155102603
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00182856988326
		(h11,s11) : 0.00864242370947
		(h12,s12) : 0.0447607212897
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000977284334296
		(s2,s1) : 0.00977284334296
		(s2,s5) : 0.269929684235
		(s2,s6) : 0.228101961714
		(s2,s12) : 0.0373457918544
		(s2,h2) : 0.0211124322582
		(s3,s6) : 0.476170719141
		(s3,s9) : 0.346191157502
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.18015710244
		(s4,s10) : 0.0880748199149
		(s4,s11) : 0.0434782054083
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.271401946486
		(s5,s7) : 0.237048375476
		(s5,s8) : 0.233468717468
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.296482044997
		(s6,s3) : 0.528308276627
		(s6,s7) : 0.252777648291
		(s6,h6) : 0.0239921253033
		(s7,s4) : 0.159558015944
		(s7,s5) : 0.179416751462
		(s7,s6) : 0.341082332445
		(s7,h7) : 0.00769093805798
		(s8,s5) : 0.262524095672
		(s8,s10) : 0.116173648305
		(s8,h8) : 0.023397228162
		(s9,s3) : 0.578640250591
		(s9,s12) : 0.264650129302
		(s9,h9) : 0.0288880560046
		(s10,s4) : 0.0723630053423
		(s10,s8) : 0.123419433922
		(s10,s11) : 0.0655386551782
		(s10,h10) : 0.00301429142213
		(s11,s4) : 0.0497826242315
		(s11,s10) : 0.0539969905088
		(s11,h11) : 0.0082282061709
		(s12,s2) : 0.0380517628467
		(s12,s9) : 0.382484120766
		(s12,h12) : 0.0266559583753
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00329042467361
		(h11,s11) : 0.00766131608665
		(h12,s12) : 0.0427966893046
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00107878729339
		(s2,s1) : 0.0107878729339
		(s2,s5) : 0.168595550229
		(s2,s6) : 0.190156832786
		(s2,s12) : 0.0333571312044
		(s2,h2) : 0.0208238253148
		(s3,s6) : 0.458450500216
		(s3,s9) : 0.362505299754
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.183217788302
		(s4,s10) : 0.10185265
		(s4,s11) : 0.0721474125156
		(s4,h4) : 0.0101154183261
		(s5,s2) : 0.170673535708
		(s5,s7) : 0.334963336944
		(s5,s8) : 0.186636537159
		(s5,h5) : 0.0088586430256
		(s6,s2) : 0.274982117828
		(s6,s3) : 0.529615925946
		(s6,s7) : 0.296549032285
		(s6,h6) : 0.0226883080291
		(s7,s4) : 0.225195354769
		(s7,s5) : 0.187299484696
		(s7,s6) : 0.417849197927
		(s7,h7) : 0.00774786197411
		(s8,s5) : 0.281489487791
		(s8,s10) : 0.0750044941524
		(s8,h8) : 0.0218408931649
		(s9,s3) : 0.567275267407
		(s9,s12) : 0.278930752712
		(s9,h9) : 0.0302333775195
		(s10,s4) : 0.0679820486631
		(s10,s8) : 0.13496105834
		(s10,s11) : 0.0356699539216
		(s10,h10) : 0.00309921108484
		(s11,s4) : 0.0438860676046
		(s11,s10) : 0.0652488388883
		(s11,h11) : 0.00785303475797
		(s12,s2) : 0.0374302964901
		(s12,s9) : 0.387137190618
		(s12,h12) : 0.027480373465
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00273400624639
		(h11,s11) : 0.00794008216496
		(h12,s12) : 0.0429629629077
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00100077547285
		(s2,s1) : 0.0100077547285
		(s2,s5) : 0.235321007684
		(s2,s6) : 0.195499408503
		(s2,s12) : 0.0372710003684
		(s2,h2) : 0.0207376883692
		(s3,s6) : 0.449210141177
		(s3,s9) : 0.351393130625
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.172122762845
		(s4,s10) : 0.0504519407682
		(s4,s11) : 0.0789678228583
		(s4,h4) : 0.00882584534932
		(s5,s2) : 0.231869291021
		(s5,s7) : 0.322323825148
		(s5,s8) : 0.278285138702
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.289504220561
		(s6,s3) : 0.527640118124
		(s6,s7) : 0.223509960286
		(s6,h6) : 0.0230489852271
		(s7,s4) : 0.146622008183
		(s7,s5) : 0.192175617438
		(s7,s6) : 0.399409852576
		(s7,h7) : 0.00744705191089
		(s8,s5) : 0.262086329476
		(s8,s10) : 0.101573415842
		(s8,h8) : 0.0269682940818
		(s9,s3) : 0.556919957641
		(s9,s12) : 0.271868415535
		(s9,h9) : 0.0284905921963
		(s10,s4) : 0.0774023918181
		(s10,s8) : 0.109664684852
		(s10,s11) : 0.0477081244593
		(s10,h10) : 0.00308413838261
		(s11,s4) : 0.0356858446229
		(s11,s10) : 0.0896472148182
		(s11,h11) : 0.00790254077535
		(s12,s2) : 0.0372710003685
		(s12,s9) : 0.352397101133
		(s12,h12) : 0.027802426231
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00236607594426
		(h11,s11) : 0.007726311672
		(h12,s12) : 0.0400198252168
semimcfksp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.000984025097805
		(s2,s1) : 0.00984025097805
		(s2,s5) : 0.199577658374
		(s2,s6) : 0.265518952512
		(s2,s12) : 0.0322544190967
		(s2,h2) : 0.0215990880895
		(s3,s6) : 0.459225313903
		(s3,s9) : 0.337016548782
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.187268647333
		(s4,s10) : 0.0610562877645
		(s4,s11) : 0.0947419805138
		(s4,h4) : 0.00921631679312
		(s5,s2) : 0.29436022795
		(s5,s7) : 0.250956276137
		(s5,s8) : 0.179184800021
		(s5,h5) : 0.0063469978536
		(s6,s2) : 0.259099754563
		(s6,s3) : 0.500930802676
		(s6,s7) : 0.281125065685
		(s6,h6) : 0.0222602417056
		(s7,s4) : 0.200174192886
		(s7,s5) : 0.20130947732
		(s7,s6) : 0.335797518914
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.254812000756
		(s8,s10) : 0.0556227366578
		(s8,h8) : 0.0189307567453
		(s9,s3) : 0.582241750603
		(s9,s12) : 0.267934880109
		(s9,h9) : 0.0297371713715
		(s10,s4) : 0.0641559077039
		(s10,s8) : 0.0668632385288
		(s10,s11) : 0.0327229572727
		(s10,h10) : 0.0029896847636
		(s11,s4) : 0.0632856967331
		(s11,s10) : 0.0560091672783
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.396152280647
		(s12,h12) : 0.0262189438312
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00206314950315
		(h11,s11) : 0.00780701657361
		(h12,s12) : 0.0439807766708
semimcfmcf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.315720260744
		(s2,s6) : 0.216817316263
		(s2,s12) : 0.231765531399
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.16741332647
		(s3,s9) : 0.305870705189
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.269012930176
		(s4,s10) : 0.100571799083
		(s4,s11) : 0.157078756236
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.188927658614
		(s5,s7) : 0.106458914371
		(s5,s8) : 0.278431461654
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.108165912612
		(s6,s3) : 0.398380009327
		(s6,s7) : 0.244408005479
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.190422993308
		(s7,s5) : 0.0836878531009
		(s7,s6) : 0.328909034538
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.143338146196
		(s8,s10) : 0.300555983987
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.350082525864
		(s9,s12) : 0.483405496463
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.15371266065
		(s10,s8) : 0.210480183698
		(s10,s11) : 0.168525176459
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.18328774228
		(s11,s10) : 0.141014895201
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.55142323587
		(s12,s9) : 0.405463742666
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfmcf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.316753199732
		(s2,s6) : 0.20992150749
		(s2,s12) : 0.207099884204
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.167052053317
		(s3,s9) : 0.310479696595
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.270637067489
		(s4,s10) : 0.0993846153493
		(s4,s11) : 0.158417567919
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.158887738946
		(s5,s7) : 0.0806921569555
		(s5,s8) : 0.263260449093
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.108170336673
		(s6,s3) : 0.377949760641
		(s6,s7) : 0.243066889353
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.194504165986
		(s7,s5) : 0.0796504284166
		(s7,s6) : 0.314192633648
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.140885720985
		(s8,s10) : 0.309010361085
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.330654226453
		(s9,s12) : 0.501163225987
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.150964165285
		(s10,s8) : 0.204841122244
		(s10,s11) : 0.175954399304
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.185271356075
		(s11,s10) : 0.135751795159
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.560395472939
		(s12,s9) : 0.394902824797
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfmcf	2	
		(s1,s2) : 0.00332683322258
		(s1,h1) : 0.00159007231489
		(s2,s1) : 0.0157486040435
		(s2,s5) : 0.0963956746307
		(s2,s6) : 0.079607605803
		(s2,s12) : 0.0226064428447
		(s2,h2) : 0.0111936099988
		(s3,s6) : 0.136855220274
		(s3,s9) : 0.31643267997
		(s3,h3) : 0.0329044263881
		(s4,s7) : 0.270599648116
		(s4,s10) : 0.0423378826955
		(s4,s11) : 0.103296745647
		(s4,h4) : 0.00583025212979
		(s5,s2) : 0.122768571125
		(s5,s7) : 0.0552668863037
		(s5,s8) : 0.142173139086
		(s5,h5) : 0.00693162029182
		(s6,s2) : 0.0957071718722
		(s6,s3) : 0.409654955126
		(s6,s7) : 0.136928733423
		(s6,h6) : 0.0162427552358
		(s7,s4) : 0.0890586496552
		(s7,s5) : 0.0857858952269
		(s7,s6) : 0.33041172329
		(s7,h7) : 0.00412236129063
		(s8,s5) : 0.109041944055
		(s8,s10) : 0.268017385309
		(s8,h8) : 0.0169167921818
		(s9,s3) : 0.266774285977
		(s9,s12) : 0.295715090531
		(s9,h9) : 0.0277257783924
		(s10,s4) : 0.162557077723
		(s10,s8) : 0.117507700522
		(s10,s11) : 0.132168276366
		(s10,h10) : 0.00314756039212
		(s11,s4) : 0.151385891251
		(s11,s10) : 0.108010755334
		(s11,h11) : 0.00618401367703
		(s12,s2) : 0.0565502404924
		(s12,s9) : 0.299028933434
		(s12,h12) : 0.0249712743648
		(h1,s1) : 0.000328228549169
		(h2,s2) : 0.00711908172403
		(h3,s3) : 0.0104973670908
		(h4,s4) : 0.00692984443554
		(h5,s5) : 0.00947074865889
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0220444093632
		(h10,s10) : 0.00233006798932
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0349644292396
semimcfmcf	3	
		(s1,s2) : 0.0025257142175
		(s1,h1) : 0.00159940398743
		(s2,s1) : 0.015827638275
		(s2,s5) : 0.0843391444902
		(s2,s6) : 0.0804529419424
		(s2,s12) : 0.0228597962745
		(s2,h2) : 0.0107569262213
		(s3,s6) : 0.144365330429
		(s3,s9) : 0.312705240954
		(s3,h3) : 0.0339399689191
		(s4,s7) : 0.280854051209
		(s4,s10) : 0.0372177807112
		(s4,s11) : 0.0924691650544
		(s4,h4) : 0.00600639273236
		(s5,s2) : 0.117649614764
		(s5,s7) : 0.0410422280935
		(s5,s8) : 0.106020471517
		(s5,h5) : 0.00538767176615
		(s6,s2) : 0.0912804992309
		(s6,s3) : 0.399904832353
		(s6,s7) : 0.115884506231
		(s6,h6) : 0.0179506344402
		(s7,s4) : 0.0838149055868
		(s7,s5) : 0.0669399622934
		(s7,s6) : 0.328908192231
		(s7,h7) : 0.00403214028974
		(s8,s5) : 0.108929734793
		(s8,s10) : 0.273137148073
		(s8,h8) : 0.012439481797
		(s9,s3) : 0.295701488567
		(s9,s12) : 0.304931089633
		(s9,h9) : 0.0279511739279
		(s10,s4) : 0.167322486107
		(s10,s8) : 0.104107282948
		(s10,s11) : 0.132338308585
		(s10,h10) : 0.00304919482844
		(s11,s4) : 0.154340817099
		(s11,s10) : 0.100901811585
		(s11,h11) : 0.00560300878837
		(s12,s2) : 0.0549817471811
		(s12,s9) : 0.333681282214
		(s12,h12) : 0.0260418479381
		(h1,s1) : 0.000248748087338
		(h2,s2) : 0.00682339055626
		(h3,s3) : 0.00998885587413
		(h4,s4) : 0.00629644236532
		(h5,s5) : 0.00550465623803
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0229942425765
		(h10,s10) : 0.00210499235504
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.0382128847425
semimcfmcf	4	
		(s1,s2) : 0.00263798020857
		(s1,h1) : 0.00149270220374
		(s2,s1) : 0.0147751796177
		(s2,s5) : 0.0806053597251
		(s2,s6) : 0.0766812988206
		(s2,s12) : 0.0221885627274
		(s2,h2) : 0.011423304722
		(s3,s6) : 0.135727937939
		(s3,s9) : 0.294037613657
		(s3,h3) : 0.0348119327539
		(s4,s7) : 0.266817211594
		(s4,s10) : 0.0350030841708
		(s4,s11) : 0.096900689962
		(s4,h4) : 0.00576868548572
		(s5,s2) : 0.116564477857
		(s5,s7) : 0.0425412160879
		(s5,s8) : 0.10520397567
		(s5,h5) : 0.00497860442482
		(s6,s2) : 0.0936624958889
		(s6,s3) : 0.389557067831
		(s6,s7) : 0.115938288071
		(s6,h6) : 0.0168468340353
		(s7,s4) : 0.0832722351738
		(s7,s5) : 0.0670150851143
		(s7,s6) : 0.318691812203
		(s7,h7) : 0.00423739197013
		(s8,s5) : 0.105189493586
		(s8,s10) : 0.257413315837
		(s8,h8) : 0.0124231611324
		(s9,s3) : 0.291400003331
		(s9,s12) : 0.283533230213
		(s9,h9) : 0.0264349082823
		(s10,s4) : 0.162858921682
		(s10,s8) : 0.105375558127
		(s10,s11) : 0.121954036724
		(s10,h10) : 0.00269638694018
		(s11,s4) : 0.142645911034
